ticker,issuer,portfolio_pct,shares,value,reported_price,activity
HCC,Warrior Met Coal Inc.,39.47,1799831,158691000.0,88.17,
RIG,Transocean Ltd.,27.78,27040133,111676000.0,4.13,Add 10.63%
AMR,Alpha Metallurgical Resources Inc.,27.0,543000,108535000.0,199.88,Add 2.07%
VAL,Valaris plc,5.76,459098,23139000.0,50.4,Reduce 56.94%
