ticker,issuer,portfolio_pct,shares,value,reported_price,activity
VFC,V.F. Corp.,26.2,4678989,79496000.0,16.99,Reduce 11.83%
YETI,YETI Holdings Inc.,21.52,1784095,65280000.0,36.59,Reduce 12.23%
BL,BlackLine Inc.,16.68,1367619,50602000.0,37.0,Add 26.21%
GXO,Gxo Logistics Inc.,14.04,821769,42609000.0,51.85,Reduce 0.96%
CGNX,Cognex Corp.,7.81,484000,23711000.0,48.99,Reduce 48.12%
PTLO,Portillo's Inc Cl A,6.0,3442990,18213000.0,5.29,Add 124.30%
EVH,Evolent Health Inc.,4.18,5563912,12686000.0,2.28,
BRCC,BRC Inc.,3.57,13935560,10817000.0,0.78,
