ticker,issuer,portfolio_pct,shares,value,reported_price,activity
GPI,Group 1 Automotive,47.66,755032,249636000.0,330.63,Add 32.83%
EQH,Equitable Holdings Inc.,29.75,4200000,155862000.0,37.11,
LAD,Lithia Motors Inc.,10.11,212000,52941000.0,249.72,Reduce 47.00%
MNDY,monday.com Ltd.,5.28,400000,27644000.0,69.11,Buy
RMNI,Rimini Street Inc.,3.7,5913199,19395000.0,3.28,
SDHC,Smith Douglas Homes Corp,3.5,1433350,18347000.0,12.8,
