ticker,issuer,portfolio_pct,shares,value,reported_price,activity
PDD,Pinduoduo Inc.,17.93,4608000,0,0,17.93
BAC,Bank of America Corp.,6.01,10431387,0,0,18.36
GOOGL,Alphabet Inc.,0.0,2543300,0,0,16.67
GOOG,Alphabet Inc. CL C,0.0,2451300,0,0,16.17
BRK.B,Berkshire Hathaway CL B,0.0,897749,0,0,16.22
EWBC,East West Bancorp,0.0,2776351,0,0,10.43
OXY,Occidental Petroleum,0.0,1466500,0,0,2.29
AAPL,Apple Inc.,0.0,110600,0,0,0.84
